Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
Reactome_2022,RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459,4/66,0.08305778776489876,2.5283558296182163,6.291102193098969,AGO1;AGO3;AGO4;HDAC1,1.0
Reactome_2022,Integrin Cell Surface Interactions R-HSA-216083,4/66,0.08305778776489876,2.5283558296182163,6.291102193098969,AGRN;COL16A1;COL9A2;HSPG2,1.0
Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,12/307,0.08561585681324278,1.600861318404134,3.9347326531386475,FBXO2;FBXO44;FBXO6;HECTD3;KLHL21;MIB2;PSMB2;RNF19B;RNF220;SPSB1;UBE2J2;UBR4,1.0
Reactome_2022,RND3 GTPase Cycle R-HSA-9696264,3/42,0.08718266327993014,3.012072375550316,7.34870292592667,EPHA2;PLEKHG5;UBXN11,1.0
Reactome_2022,RND1 GTPase Cycle R-HSA-9696273,3/42,0.08718266327993014,3.012072375550316,7.34870292592667,EPHA2;PLEKHG5;UBXN11,1.0
Reactome_2022,G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616,2/20,0.08816256278348908,4.346720129137704,10.556326554392845,CDC42;GNB1,1.0
Reactome_2022,SUMOylation Of Transcription Cofactors R-HSA-3899300,3/43,0.09206509821225105,2.9366196607319988,7.004599541015904,PARK7;PHC2;SCMH1,1.0
Reactome_2022,RND2 GTPase Cycle R-HSA-9696270,3/43,0.09206509821225105,2.9366196607319988,7.004599541015904,EPHA2;NUDC;UBXN11,1.0
Reactome_2022,Retinoid Metabolism And Transport R-HSA-975634,3/43,0.09206509821225105,2.9366196607319988,7.004599541015904,AGRN;HSPG2;SDC3,1.0
Reactome_2022,Presynaptic Function Of Kainate Receptors R-HSA-500657,2/21,0.09588723873604421,4.11773401370012,9.65436659095969,GNB1;GRIK3,1.0
Reactome_2022,"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",2/21,0.09588723873604421,4.11773401370012,9.65436659095969,LDLRAP1;MMACHC,1.0
Reactome_2022,Collagen Chain Trimerization R-HSA-8948216,3/44,0.09705817955991358,2.8648475661487214,6.682098496196398,COL16A1;COL8A2;COL9A2,1.0
Reactome_2022,Visual Phototransduction R-HSA-2187338,5/98,0.09918857412958881,2.107852679259194,4.870683588882871,AGRN;DHRS3;GNB1;HSPG2;SDC3,1.0
Reactome_2022,Regulation Of Complement Cascade R-HSA-977606,3/45,0.1021587535340178,2.7964931903551244,6.3794365218672535,C1QA;C1QB;C1QC,1.0
Reactome_2022,Metabolism Of Carbohydrates R-HSA-71387,11/285,0.10335890967951518,1.5784186092959938,3.5822964629023675,AGRN;AKR1A1;B3GALT6;B4GALT2;ENO1;GALE;HSPG2;SDC3;SLC2A1;SLC9A1;ST3GAL3,1.0
Reactome_2022,PINK1-PRKN Mediated Mitophagy R-HSA-5205685,2/22,0.10379597455081534,3.911646509806295,8.861162716122283,MFN2;PINK1,1.0
Reactome_2022,Stimuli-sensing Channels R-HSA-2672351,5/100,0.10576122174714048,2.0632641805401173,4.635270197284755,BEST4;CLCN6;CLCNKA;CLCNKB;SCNN1D,1.0
Reactome_2022,TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,5/100,0.10576122174714048,2.0632641805401173,4.635270197284755,PSMB2;TNFRSF14;TNFRSF18;TNFRSF1B;TNFRSF25,1.0
Reactome_2022,RHOC GTPase Cycle R-HSA-9013106,4/73,0.10995100893911768,2.2710378235444106,5.013816499686148,ARHGEF10L;DHDDS;MACO1;VAMP3,1.0
Reactome_2022,Miscellaneous Transport And Binding Events R-HSA-5223345,2/23,0.11187478462470203,3.7251863872356914,8.159555235500564,NIPAL3;SLC66A1,1.0
Reactome_2022,RHOG GTPase Cycle R-HSA-9013408,4/74,0.11407668939856458,2.2384792186942555,4.859479487402799,ARHGEF16;CDC42;EPHA2;VAMP3,1.0
Reactome_2022,Signaling By NOTCH1 R-HSA-1980143,4/74,0.11407668939856458,2.2384792186942555,4.859479487402799,HDAC1;HES5;HEYL;MIB2,1.0
Reactome_2022,NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947,3/48,0.11807324050660134,2.609657896519291,5.575404043092076,HDAC1;HES5;HEYL,1.0
Reactome_2022,Intestinal Absorption R-HSA-8963676,1/5,0.11891560438325303,9.767534879408117,20.798414874254938,SLC2A5,1.0
Reactome_2022,Chylomicron Clearance R-HSA-8964026,1/5,0.11891560438325303,9.767534879408117,20.798414874254938,LDLRAP1,1.0
Reactome_2022,Estrogen-stimulated Signaling Thru PRKCZ R-HSA-9634635,1/5,0.11891560438325303,9.767534879408117,20.798414874254938,PRKCZ,1.0
Reactome_2022,Diseases Of Base Excision Repair R-HSA-9605308,1/5,0.11891560438325303,9.767534879408117,20.798414874254938,MUTYH,1.0
Reactome_2022,N-glycan Trimming And Elongation In cis-Golgi R-HSA-964739,1/5,0.11891560438325303,9.767534879408117,20.798414874254938,MAN1C1,1.0
Reactome_2022,Formation Of Xylulose-5-Phosphate R-HSA-5661270,1/5,0.11891560438325303,9.767534879408117,20.798414874254938,AKR1A1,1.0
Reactome_2022,mTORC1-mediated Signaling R-HSA-166208,2/24,0.12011026509285985,3.5556771848987787,7.535706956182998,MTOR;RRAGC,1.0
Reactome_2022,Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,6/136,0.1261824904171994,1.8097165634906334,3.74616048965022,CAPZB;CDC42;HDAC1;KDM1A;KIF1B;MFN2,1.0
Reactome_2022,Gap Junction Trafficking R-HSA-190828,2/25,0.12848957357915344,3.400907913199858,6.978348513082248,GJA4;GJB3,1.0
Reactome_2022,NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508,2/25,0.12848957357915344,3.400907913199858,6.978348513082248,HES5;HEYL,1.0
Reactome_2022,NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507,2/25,0.12848957357915344,3.400907913199858,6.978348513082248,MIB2;YBX1,1.0
Reactome_2022,Pre-NOTCH Expression And Processing R-HSA-1912422,4/78,0.13123907167669305,2.11704442222611,4.299155451932802,AGO1;AGO3;AGO4;ST3GAL3,1.0
Reactome_2022,G Alpha (12/13) Signaling Events R-HSA-416482,4/78,0.13123907167669305,2.11704442222611,4.299155451932802,ARHGEF10L;ARHGEF16;GNB1;PLEKHG5,1.0
Reactome_2022,Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,3/51,0.13483799061385887,2.4461770144129376,4.9013591175947475,HDAC1;SKI;YBX1,1.0
Reactome_2022,N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576,2/26,0.137000409592271,3.2590360808091816,6.4782185938302375,B4GALT2;FUCA1,1.0
Reactome_2022,Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204,2/26,0.137000409592271,3.2590360808091816,6.4782185938302375,INPP5B;PLCH2,1.0
Reactome_2022,Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400,2/26,0.137000409592271,3.2590360808091816,6.4782185938302375,CASP9;MTOR,1.0
Reactome_2022,HDMs Demethylate Histones R-HSA-3214842,2/26,0.137000409592271,3.2590360808091816,6.4782185938302375,KDM1A;KDM4A,1.0
