Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Molecular_Function_2021,double-stranded telomeric DNA binding (GO:0003691),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,ZBTB48,1.0
GO_Molecular_Function_2021,armadillo repeat domain binding (GO:0070016),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,CTNNBIP1,1.0
GO_Molecular_Function_2021,single-stranded DNA exodeoxyribonuclease activity (GO:0008297),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,EXO5,1.0
GO_Molecular_Function_2021,estrogen receptor binding (GO:0030331),2/35,0.21773191098678782,2.3691127685403908,3.611690475503375,PADI2;SRARP,1.0
GO_Molecular_Function_2021,ubiquitin-like protein conjugating enzyme binding (GO:0044390),2/35,0.21773191098678782,2.3691127685403908,3.611690475503375,PARK7;RNF19B,1.0
GO_Molecular_Function_2021,zinc ion binding (GO:0008270),11/336,0.22197690321289834,1.32719833755926,1.9976749712844941,ATAD3A;ATAD3B;ATAD3C;ATP13A2;ECE1;KDM4A;MMP23B;PRDM2;SKI;SMPDL3B;ZNF593,1.0
GO_Molecular_Function_2021,aldo-keto reductase (NADP) activity (GO:0004033),1/10,0.22371518046809483,4.3400132753059015,6.498655813689781,KCNAB2,1.0
GO_Molecular_Function_2021,1-phosphatidylinositol-3-kinase activity (GO:0016303),1/10,0.22371518046809483,4.3400132753059015,6.498655813689781,PIK3CD,1.0
GO_Molecular_Function_2021,symporter activity (GO:0015293),1/10,0.22371518046809483,4.3400132753059015,6.498655813689781,MFSD2A,1.0
GO_Molecular_Function_2021,cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199),1/10,0.22371518046809483,4.3400132753059015,6.498655813689781,CASP9,1.0
GO_Molecular_Function_2021,fatty acid synthase activity (GO:0004312),1/10,0.22371518046809483,4.3400132753059015,6.498655813689781,ELOVL1,1.0
GO_Molecular_Function_2021,G-rich strand telomeric DNA binding (GO:0098505),1/10,0.22371518046809483,4.3400132753059015,6.498655813689781,RPA2,1.0
GO_Molecular_Function_2021,adenylate cyclase binding (GO:0008179),1/10,0.22371518046809483,4.3400132753059015,6.498655813689781,CAP1,1.0
GO_Molecular_Function_2021,histone demethylase activity (H3-K36 specific) (GO:0051864),1/10,0.22371518046809483,4.3400132753059015,6.498655813689781,KDM4A,1.0
GO_Molecular_Function_2021,ligand-gated sodium channel activity (GO:0015280),1/10,0.22371518046809483,4.3400132753059015,6.498655813689781,SCNN1D,1.0
GO_Molecular_Function_2021,oxidized purine DNA binding (GO:0032357),1/10,0.22371518046809483,4.3400132753059015,6.498655813689781,MUTYH,1.0
GO_Molecular_Function_2021,nucleotide transmembrane transporter activity (GO:0015215),1/10,0.22371518046809483,4.3400132753059015,6.498655813689781,SLC25A33,1.0
GO_Molecular_Function_2021,ubiquitin-like protein ligase activity (GO:0061659),9/270,0.23584826488912783,1.3511482279771765,1.9518236370764583,CDC42;FBXO2;FBXO44;FBXO6;MUL1;RNF19B;RNF220;TRIM62;UBR4,1.0
GO_Molecular_Function_2021,phosphotyrosine residue binding (GO:0001784),2/37,0.23627084238779497,2.2335054066708606,3.222449101646917,FGR;LDLRAP1,1.0
GO_Molecular_Function_2021,methylated histone binding (GO:0035064),3/68,0.24160333655990068,1.8048289384572418,2.5636837092306073,CHD5;KDM4A;PHF13,1.0
GO_Molecular_Function_2021,"racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)",1/11,0.2431320093708438,3.9058115469777244,5.523406268789198,GALE,1.0
GO_Molecular_Function_2021,potassium:proton antiporter activity (GO:0015386),1/11,0.2431320093708438,3.9058115469777244,5.523406268789198,SLC9A1,1.0
GO_Molecular_Function_2021,filamin binding (GO:0031005),1/11,0.2431320093708438,3.9058115469777244,5.523406268789198,FBLIM1,1.0
GO_Molecular_Function_2021,3'-5'-exodeoxyribonuclease activity (GO:0008296),1/11,0.2431320093708438,3.9058115469777244,5.523406268789198,EXO5,1.0
GO_Molecular_Function_2021,protein serine/threonine phosphatase inhibitor activity (GO:0004865),1/11,0.2431320093708438,3.9058115469777244,5.523406268789198,PPP1R8,1.0
GO_Molecular_Function_2021,thioesterase binding (GO:0031996),1/11,0.2431320093708438,3.9058115469777244,5.523406268789198,CDC42,1.0
GO_Molecular_Function_2021,sodium:phosphate symporter activity (GO:0005436),1/11,0.2431320093708438,3.9058115469777244,5.523406268789198,MFSD2A,1.0
GO_Molecular_Function_2021,UDP-galactosyltransferase activity (GO:0035250),1/11,0.2431320093708438,3.9058115469777244,5.523406268789198,B3GALT6,1.0
GO_Molecular_Function_2021,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)",1/11,0.2431320093708438,3.9058115469777244,5.523406268789198,PADI2,1.0
GO_Molecular_Function_2021,ubiquitin-ubiquitin ligase activity (GO:0034450),1/11,0.2431320093708438,3.9058115469777244,5.523406268789198,UBE4B,1.0
GO_Molecular_Function_2021,MAP kinase kinase kinase activity (GO:0004709),1/11,0.2431320093708438,3.9058115469777244,5.523406268789198,MAP3K6,1.0
GO_Molecular_Function_2021,sodium channel activity (GO:0005272),2/38,0.24557364645174465,2.1713520324806597,3.0489221766295427,GRIK3;SCNN1D,1.0
GO_Molecular_Function_2021,phosphatidylinositol 3-kinase activity (GO:0035004),1/12,0.262064121798408,3.5505555874364885,4.754783556282315,PIK3CD,1.0
GO_Molecular_Function_2021,RNA stem-loop binding (GO:0035613),1/12,0.262064121798408,3.5505555874364885,4.754783556282315,ZC3H12A,1.0
GO_Molecular_Function_2021,poly(A)-specific ribonuclease activity (GO:0004535),1/12,0.262064121798408,3.5505555874364885,4.754783556282315,TOE1,1.0
GO_Molecular_Function_2021,aspartic-type peptidase activity (GO:0070001),1/12,0.262064121798408,3.5505555874364885,4.754783556282315,DDI2,1.0
GO_Molecular_Function_2021,BMP binding (GO:0036122),1/12,0.262064121798408,3.5505555874364885,4.754783556282315,NBL1,1.0
GO_Molecular_Function_2021,sodium:proton antiporter activity (GO:0015385),1/12,0.262064121798408,3.5505555874364885,4.754783556282315,SLC9A1,1.0
GO_Molecular_Function_2021,single-stranded telomeric DNA binding (GO:0043047),1/12,0.262064121798408,3.5505555874364885,4.754783556282315,RPA2,1.0
GO_Molecular_Function_2021,"2 iron, 2 sulfur cluster binding (GO:0051537)",1/12,0.262064121798408,3.5505555874364885,4.754783556282315,SDHB,1.0
GO_Molecular_Function_2021,neurexin family protein binding (GO:0042043),1/12,0.262064121798408,3.5505555874364885,4.754783556282315,SYTL1,1.0
GO_Molecular_Function_2021,double-stranded RNA binding (GO:0003725),3/73,0.27536838220953813,1.6754814273401266,2.1607770932732513,AGO1;AGO3;AGO4,1.0
GO_Molecular_Function_2021,water channel activity (GO:0015250),1/13,0.2805235944370309,3.2545089544854586,4.136798006742,PDPN,1.0
GO_Molecular_Function_2021,microtubule minus-end binding (GO:0051011),1/13,0.2805235944370309,3.2545089544854586,4.136798006742,MACF1,1.0
GO_Molecular_Function_2021,monovalent cation:proton antiporter activity (GO:0005451),1/13,0.2805235944370309,3.2545089544854586,4.136798006742,SLC9A1,1.0
GO_Molecular_Function_2021,phosphatidylinositol phosphate kinase activity (GO:0016307),1/13,0.2805235944370309,3.2545089544854586,4.136798006742,PIK3CD,1.0
GO_Molecular_Function_2021,protein phosphatase activator activity (GO:0072542),1/13,0.2805235944370309,3.2545089544854586,4.136798006742,PHACTR4,1.0
GO_Molecular_Function_2021,BMP receptor binding (GO:0070700),1/13,0.2805235944370309,3.2545089544854586,4.136798006742,BMP8A,1.0
GO_Molecular_Function_2021,cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200),1/13,0.2805235944370309,3.2545089544854586,4.136798006742,CASP9,1.0
GO_Molecular_Function_2021,pseudouridine synthase activity (GO:0009982),1/13,0.2805235944370309,3.2545089544854586,4.136798006742,PUSL1,1.0
GO_Molecular_Function_2021,basic amino acid transmembrane transporter activity (GO:0015174),1/13,0.2805235944370309,3.2545089544854586,4.136798006742,SLC66A1,1.0
GO_Molecular_Function_2021,aldehyde dehydrogenase (NAD+) activity (GO:0004029),1/13,0.2805235944370309,3.2545089544854586,4.136798006742,ALDH4A1,1.0
GO_Molecular_Function_2021,ubiquitin binding (GO:0043130),3/74,0.2821835241592978,1.6517980802341758,2.08985100780782,DDI2;RNF19B;UBXN11,1.0
GO_Molecular_Function_2021,actin binding (GO:0003779),6/177,0.2826055180491337,1.3728957751775483,1.7349328981946228,CAP1;CAPZB;FHL3;HPCA;MACF1;PHACTR4,1.0
GO_Molecular_Function_2021,protein phosphorylated amino acid binding (GO:0045309),2/42,0.282852615848722,1.953815222814955,2.4673351278430125,FGR;LDLRAP1,1.0
GO_Molecular_Function_2021,snRNA binding (GO:0017069),2/43,0.29215932402611094,1.9060632402054103,2.345326941311662,LSM10;TOE1,1.0
GO_Molecular_Function_2021,GTPase activity (GO:0003924),7/216,0.296594483364713,1.3105680224668113,1.5928505467433238,CDC42;GNB1;GNL2;GPN2;MFN2;RAP1GAP;RRAGC,1.0
GO_Molecular_Function_2021,phosphatase activator activity (GO:0019211),1/14,0.2985222036721081,3.0040079573730485,3.631578157878574,PHACTR4,1.0
GO_Molecular_Function_2021,deoxyribonuclease activity (GO:0004536),1/14,0.2985222036721081,3.0040079573730485,3.631578157878574,DFFB,1.0
GO_Molecular_Function_2021,vitamin D receptor binding (GO:0042809),1/14,0.2985222036721081,3.0040079573730485,3.631578157878574,THRAP3,1.0
GO_Molecular_Function_2021,metal ion:proton antiporter activity (GO:0051139),1/14,0.2985222036721081,3.0040079573730485,3.631578157878574,SLC9A1,1.0
GO_Molecular_Function_2021,protein kinase C activity (GO:0004697),1/14,0.2985222036721081,3.0040079573730485,3.631578157878574,PRKCZ,1.0
GO_Molecular_Function_2021,RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979),1/14,0.2985222036721081,3.0040079573730485,3.631578157878574,HDAC1,1.0
GO_Molecular_Function_2021,copper ion binding (GO:0005507),2/45,0.3107192082582779,1.8172223423271874,2.1240887597661984,ATP13A2;PARK7,1.0
GO_Molecular_Function_2021,aspartic-type endopeptidase activity (GO:0004190),1/15,0.3160714330408632,2.789292816990983,3.212671309048649,DDI2,1.0
GO_Molecular_Function_2021,clathrin adaptor activity (GO:0035615),1/15,0.3160714330408632,2.789292816990983,3.212671309048649,LDLRAP1,1.0
GO_Molecular_Function_2021,water transmembrane transporter activity (GO:0005372),1/15,0.3160714330408632,2.789292816990983,3.212671309048649,PDPN,1.0
GO_Molecular_Function_2021,1-phosphatidylinositol binding (GO:0005545),1/15,0.3160714330408632,2.789292816990983,3.212671309048649,EPB41,1.0
GO_Molecular_Function_2021,cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153),1/15,0.3160714330408632,2.789292816990983,3.212671309048649,CASP9,1.0
GO_Molecular_Function_2021,aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030),1/15,0.3160714330408632,2.789292816990983,3.212671309048649,ALDH4A1,1.0
GO_Molecular_Function_2021,phosphatidylinositol kinase activity (GO:0052742),1/15,0.3160714330408632,2.789292816990983,3.212671309048649,PIK3CD,1.0
GO_Molecular_Function_2021,transition metal ion binding (GO:0046914),13/445,0.3226748702677715,1.1782454703778786,1.3327253003499793,ATAD3A;ATAD3B;ATAD3C;ATP13A2;ECE1;HMGCL;KDM4A;MMP23B;PARK7;PRDM2;SKI;SMPDL3B;ZNF593,1.0
GO_Molecular_Function_2021,potassium ion antiporter activity (GO:0022821),1/16,0.33318248050043636,2.6032063619931924,2.8610928690484387,SLC9A1,1.0
GO_Molecular_Function_2021,nuclear import signal receptor activity (GO:0061608),1/16,0.33318248050043636,2.6032063619931924,2.8610928690484387,KPNA6,1.0
GO_Molecular_Function_2021,chloride transmembrane transporter activity (GO:0015108),1/16,0.33318248050043636,2.6032063619931924,2.8610928690484387,CLCN6,1.0
GO_Molecular_Function_2021,CoA hydrolase activity (GO:0016289),1/16,0.33318248050043636,2.6032063619931924,2.8610928690484387,ACOT7,1.0
GO_Molecular_Function_2021,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)",1/16,0.33318248050043636,2.6032063619931924,2.8610928690484387,ATP6V0B,1.0
GO_Molecular_Function_2021,"proton-transporting ATPase activity, rotational mechanism (GO:0046961)",1/16,0.33318248050043636,2.6032063619931924,2.8610928690484387,ATP6V0B,1.0
GO_Molecular_Function_2021,calcium-dependent phospholipase A2 activity (GO:0047498),1/16,0.33318248050043636,2.6032063619931924,2.8610928690484387,PLA2G5,1.0
GO_Molecular_Function_2021,transmembrane receptor protein serine/threonine kinase binding (GO:0070696),1/16,0.33318248050043636,2.6032063619931924,2.8610928690484387,BMP8A,1.0
