Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Biological_Process_2021,histone mRNA metabolic process (GO:0008334),2/28,0.13888167998605683,3.2198744786094946,6.356460243421053,EXOSC10;LSM10,1.0
GO_Biological_Process_2021,regulation of reactive oxygen species biosynthetic process (GO:1903426),2/28,0.13888167998605683,3.2198744786094946,6.356460243421053,PARK7;SLC25A33,1.0
GO_Biological_Process_2021,RNA phosphodiester bond hydrolysis (GO:0090501),2/28,0.13888167998605683,3.2198744786094946,6.356460243421053,TOE1;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239),2/28,0.13888167998605683,3.2198744786094946,6.356460243421053,EYA3;IFI6,1.0
GO_Biological_Process_2021,macromolecule catabolic process (GO:0009057),2/28,0.13888167998605683,3.2198744786094946,6.356460243421053,MTOR;PPT1,1.0
GO_Biological_Process_2021,receptor clustering (GO:0043113),2/28,0.13888167998605683,3.2198744786094946,6.356460243421053,AGRN;DVL1,1.0
GO_Biological_Process_2021,amide transport (GO:0042886),2/28,0.13888167998605683,3.2198744786094946,6.356460243421053,CPTP;PDPN,1.0
GO_Biological_Process_2021,positive regulation of cell communication (GO:0010647),2/28,0.13888167998605683,3.2198744786094946,6.356460243421053,CLSTN1;RIMS3,1.0
GO_Biological_Process_2021,regulation of neuron death (GO:1901214),4/86,0.14258079207072977,2.044785491044888,3.982928217070369,ATP13A2;C1QA;PARK7;TNFRSF1B,1.0
GO_Biological_Process_2021,negative regulation of phosphorylation (GO:0042326),4/86,0.14258079207072977,2.044785491044888,3.982928217070369,EPHB2;PARK7;TARDBP;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of ATP metabolic process (GO:1903578),3/56,0.1431408846553335,2.3711502849783064,4.60934051421908,ATP5IF1;PINK1;SLC25A33,1.0
GO_Biological_Process_2021,positive regulation of establishment of protein localization to mitochondrion (GO:1903749),3/56,0.1431408846553335,2.3711502849783064,4.60934051421908,PINK1;TP73;UBE2J2,1.0
GO_Biological_Process_2021,antigen receptor-mediated signaling pathway (GO:0050851),7/185,0.1443361654347044,1.6510029141730826,3.1956981104409143,EIF2B3;ERMAP;KHDRBS1;PIK3CD;PSMB2;THEMIS2;ZC3H12A,1.0
GO_Biological_Process_2021,positive regulation of viral genome replication (GO:0045070),2/29,0.14697309646520404,3.100460911053533,5.945151550793887,PPIE;PPIH,1.0
GO_Biological_Process_2021,regulation of ubiquitin-protein transferase activity (GO:0051438),2/29,0.14697309646520404,3.100460911053533,5.945151550793887,PARK7;PINK1,1.0
GO_Biological_Process_2021,negative regulation of interferon-gamma production (GO:0032689),2/29,0.14697309646520404,3.100460911053533,5.945151550793887,LAPTM5;ZC3H12A,1.0
GO_Biological_Process_2021,negative regulation of mRNA catabolic process (GO:1902373),2/29,0.14697309646520404,3.100460911053533,5.945151550793887,THRAP3;YBX1,1.0
GO_Biological_Process_2021,hydrogen peroxide metabolic process (GO:0042743),2/29,0.14697309646520404,3.100460911053533,5.945151550793887,PARK7;PRDX1,1.0
GO_Biological_Process_2021,protein targeting to peroxisome (GO:0006625),2/29,0.14697309646520404,3.100460911053533,5.945151550793887,PEX10;PEX14,1.0
GO_Biological_Process_2021,regulation of neuronal synaptic plasticity (GO:0048168),2/29,0.14697309646520404,3.100460911053533,5.945151550793887,EPHB2;NCDN,1.0
GO_Biological_Process_2021,regulation of response to biotic stimulus (GO:0002831),2/29,0.14697309646520404,3.100460911053533,5.945151550793887,FGR;ZMPSTE24,1.0
GO_Biological_Process_2021,regulation of reactive oxygen species metabolic process (GO:2000377),3/57,0.1486353347416108,2.3271206202052914,4.436095535559808,PINK1;SLC25A33;ZC3H12A,1.0
GO_Biological_Process_2021,adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,GNB1,1.0
GO_Biological_Process_2021,regulation of cardiac muscle cell membrane potential (GO:0086036),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,SLC9A1,1.0
GO_Biological_Process_2021,tRNA threonylcarbamoyladenosine metabolic process (GO:0070525),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,TRIT1,1.0
GO_Biological_Process_2021,parallel actin filament bundle assembly (GO:0030046),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ESPN,1.0
GO_Biological_Process_2021,regulation of cortisol biosynthetic process (GO:2000064),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,H6PD,1.0
GO_Biological_Process_2021,intermembrane lipid transfer (GO:0120009),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,CPTP,1.0
GO_Biological_Process_2021,cellular protein complex disassembly (GO:0043624),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,PEX14,1.0
GO_Biological_Process_2021,skin morphogenesis (GO:0043589),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ERRFI1,1.0
GO_Biological_Process_2021,cellular response to prostaglandin E stimulus (GO:0071380),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,GNB1,1.0
GO_Biological_Process_2021,cellular ion homeostasis (GO:0006873),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ATP13A2,1.0
GO_Biological_Process_2021,nucleobase biosynthetic process (GO:0046112),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,CTPS1,1.0
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay (GO:0031086)",1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,PNRC2,1.0
GO_Biological_Process_2021,regulation of protein deubiquitination (GO:0090085),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ZC3H12A,1.0
GO_Biological_Process_2021,regulation of extracellular matrix assembly (GO:1901201),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,TIE1,1.0
GO_Biological_Process_2021,nicotinamide nucleotide biosynthetic process (GO:0019359),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,NMNAT1,1.0
GO_Biological_Process_2021,cellular cation homeostasis (GO:0030003),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ATP13A2,1.0
GO_Biological_Process_2021,negative regulation of T-helper 17 type immune response (GO:2000317),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ZC3H12A,1.0
GO_Biological_Process_2021,regulation of hemoglobin biosynthetic process (GO:0046984),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,SLC6A9,1.0
GO_Biological_Process_2021,regulation of histamine secretion by mast cell (GO:1903593),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,VAMP3,1.0
GO_Biological_Process_2021,nose development (GO:0043584),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,SKI,1.0
GO_Biological_Process_2021,leucine metabolic process (GO:0006551),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,HMGCL,1.0
GO_Biological_Process_2021,delamination (GO:0060232),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,YTHDF2,1.0
GO_Biological_Process_2021,cation homeostasis (GO:0055080),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ATP13A2,1.0
GO_Biological_Process_2021,pyrimidine-containing compound biosynthetic process (GO:0072528),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,CTPS1,1.0
GO_Biological_Process_2021,cellular response to monoamine stimulus (GO:0071868),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,GNB1,1.0
GO_Biological_Process_2021,dolichyl diphosphate metabolic process (GO:0046465),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,DHDDS,1.0
GO_Biological_Process_2021,positive regulation of protein deubiquitination (GO:1903003),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ZC3H12A,1.0
GO_Biological_Process_2021,regulation of chromatin assembly or disassembly (GO:0001672),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,PADI2,1.0
GO_Biological_Process_2021,proline metabolic process (GO:0006560),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ALDH4A1,1.0
GO_Biological_Process_2021,translational readthrough (GO:0006451),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,TRNAU1AP,1.0
GO_Biological_Process_2021,negative regulation of protein sumoylation (GO:0033234),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,PARK7,1.0
GO_Biological_Process_2021,negative regulation of RIG-I signaling pathway (GO:0039536),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,GPATCH3,1.0
GO_Biological_Process_2021,positive regulation of epithelial tube formation (GO:1905278),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,PIK3CD,1.0
GO_Biological_Process_2021,regulation of lysosomal protein catabolic process (GO:1905165),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ATP13A2,1.0
GO_Biological_Process_2021,"fatty acid elongation, polyunsaturated fatty acid (GO:0034626)",1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ELOVL1,1.0
GO_Biological_Process_2021,negative regulation of NLRP3 inflammasome complex assembly (GO:1900226),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,CPTP,1.0
GO_Biological_Process_2021,regulation of ketone biosynthetic process (GO:0010566),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,H6PD,1.0
GO_Biological_Process_2021,"fatty acid elongation, monounsaturated fatty acid (GO:0034625)",1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ELOVL1,1.0
GO_Biological_Process_2021,"fatty acid elongation, saturated fatty acid (GO:0019367)",1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ELOVL1,1.0
GO_Biological_Process_2021,maintenance of protein location in extracellular region (GO:0071694),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,NBL1,1.0
GO_Biological_Process_2021,pyrimidine ribonucleotide biosynthetic process (GO:0009220),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,CTPS1,1.0
GO_Biological_Process_2021,regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,MFN2,1.0
GO_Biological_Process_2021,dolichyl diphosphate biosynthetic process (GO:0006489),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,DHDDS,1.0
GO_Biological_Process_2021,Cdc42 protein signal transduction (GO:0032488),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,CDC42,1.0
GO_Biological_Process_2021,histone H3-K14 acetylation (GO:0044154),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,MEAF6,1.0
GO_Biological_Process_2021,regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,PARK7,1.0
GO_Biological_Process_2021,positive regulation of synaptic plasticity (GO:0031915),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,EPHB2,1.0
GO_Biological_Process_2021,positive regulation of oxidative stress-induced cell death (GO:1903209),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,SFPQ,1.0
GO_Biological_Process_2021,positive regulation of interleukin-5 production (GO:0032754),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,PRKCZ,1.0
GO_Biological_Process_2021,positive regulation of miRNA metabolic process (GO:2000630),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ZC3H12A,1.0
GO_Biological_Process_2021,Golgi disassembly (GO:0090166),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,PLK3,1.0
GO_Biological_Process_2021,regulation of morphogenesis of an epithelium (GO:1905330),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,RNF207,1.0
GO_Biological_Process_2021,modulation by symbiont of host apoptotic process (GO:0052150),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,SFPQ,1.0
GO_Biological_Process_2021,positive regulation of phospholipid biosynthetic process (GO:0071073),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,FABP3,1.0
GO_Biological_Process_2021,negative regulation by host of viral genome replication (GO:0044828),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ZC3H12A,1.0
GO_Biological_Process_2021,regulation of NAD(P)H oxidase activity (GO:0033860),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,PARK7,1.0
GO_Biological_Process_2021,positive regulation of receptor catabolic process (GO:2000646),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,LAPTM5,1.0
GO_Biological_Process_2021,protein localization to cytoplasmic stress granule (GO:1903608),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,YBX1,1.0
GO_Biological_Process_2021,selenocysteine incorporation (GO:0001514),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,TRNAU1AP,1.0
GO_Biological_Process_2021,regulation of metallopeptidase activity (GO:1905048),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,SVBP,1.0
GO_Biological_Process_2021,polyadenylation-dependent snoRNA 3'-end processing (GO:0071051),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,EXOSC10,1.0
GO_Biological_Process_2021,regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902108),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,STPG1,1.0
GO_Biological_Process_2021,"fatty acid elongation, unsaturated fatty acid (GO:0019368)",1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ELOVL1,1.0
GO_Biological_Process_2021,polyamine biosynthetic process (GO:0006596),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,SRM,1.0
GO_Biological_Process_2021,regulation of skeletal muscle satellite cell proliferation (GO:0014842),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,AKIRIN1,1.0
GO_Biological_Process_2021,hexose catabolic process (GO:0019320),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,GALE,1.0
GO_Biological_Process_2021,positive regulation of mitochondrion organization (GO:0010822),3/58,0.15419681334698968,2.2846920341512957,4.271289980434708,MUL1;PARK7;PINK1,1.0
GO_Biological_Process_2021,CENP-A containing chromatin organization (GO:0061641),2/30,0.15515794534312552,2.9895768840372834,5.570513522336931,CENPS;RBBP4,1.0
GO_Biological_Process_2021,positive regulation of protein import (GO:1904591),2/30,0.15515794534312552,2.9895768840372834,5.570513522336931,DMAP1;ZC3H12A,1.0
GO_Biological_Process_2021,CENP-A containing nucleosome assembly (GO:0034080),2/30,0.15515794534312552,2.9895768840372834,5.570513522336931,CENPS;RBBP4,1.0
GO_Biological_Process_2021,mRNA splice site selection (GO:0006376),2/30,0.15515794534312552,2.9895768840372834,5.570513522336931,SF3A3;SRSF10,1.0
GO_Biological_Process_2021,fatty-acyl-CoA biosynthetic process (GO:0046949),2/30,0.15515794534312552,2.9895768840372834,5.570513522336931,ELOVL1;PPT1,1.0
GO_Biological_Process_2021,negative regulation of interleukin-1 production (GO:0032692),2/30,0.15515794534312552,2.9895768840372834,5.570513522336931,CPTP;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of endothelial cell migration (GO:0010594),4/89,0.15562674495554343,1.9723123317326194,3.6690823732391045,EPHA2;PIK3CD;SVBP;ZC3H12A,1.0
GO_Biological_Process_2021,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),4/89,0.15562674495554343,1.9723123317326194,3.6690823732391045,FBXO2;FBXO44;FBXO6;PSMB2,1.0
GO_Biological_Process_2021,"regulation of mRNA splicing, via spliceosome (GO:0048024)",4/90,0.16007172535040967,1.949278226834922,3.571337512839733,KHDRBS1;SRSF10;SRSF4;THRAP3,1.0
GO_Biological_Process_2021,negative regulation of protein kinase activity (GO:0006469),4/90,0.16007172535040967,1.949278226834922,3.571337512839733,CAMK2N1;CEP85;DVL1;PARK7,1.0
GO_Biological_Process_2021,positive regulation of binding (GO:0051099),4/90,0.16007172535040967,1.949278226834922,3.571337512839733,EPB41;RPL11;SKI;STMN1,1.0
GO_Biological_Process_2021,negative regulation of Wnt signaling pathway (GO:0030178),7/191,0.16178607715512403,1.5966707197506116,2.9083043059702147,CTNNBIP1;DVL1;HDAC1;MAD2L2;NPHP4;PSMB2;PTPRU,1.0
GO_Biological_Process_2021,mitotic spindle organization (GO:0007052),6/157,0.1631902308113942,1.666895982669463,3.021813543704246,CENPS;NUDC;RCC1;RCC2;STMN1;WRAP73,1.0
GO_Biological_Process_2021,negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),2/31,0.1634274509385005,2.8863400312980163,5.228276247972784,PARK7;RPL11,1.0
GO_Biological_Process_2021,negative regulation of DNA binding (GO:0043392),2/31,0.1634274509385005,2.8863400312980163,5.228276247972784,KDM1A;MAD2L2,1.0
GO_Biological_Process_2021,positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052),2/31,0.1634274509385005,2.8863400312980163,5.228276247972784,ATP5IF1;LAPTM5,1.0
GO_Biological_Process_2021,positive regulation of protein targeting to mitochondrion (GO:1903955),2/31,0.1634274509385005,2.8863400312980163,5.228276247972784,PINK1;UBE2J2,1.0
GO_Biological_Process_2021,"positive regulation of transcription, DNA-templated (GO:0045893)",33/1183,0.1688712422460309,1.212605669935102,2.1567631622751713,AGO1;AGRN;AKIRIN1;ARID1A;CITED4;DVL1;FOXJ3;GPATCH3;HDAC1;HEYL;HIVEP3;KDM1A;MAD2L2;MTF1;MTOR;PADI2;PARK7;PITHD1;POU3F1;PRDM2;RLF;RPS6KA1;SFPQ;SKI;SLC9A1;THAP3;THRAP3;TP73;YBX1;ZBTB17;ZBTB48;ZC3H12A;ZNF593,1.0
GO_Biological_Process_2021,retinoid metabolic process (GO:0001523),4/92,0.16909878056257668,1.9047805241916422,3.385313538352806,AGRN;DHRS3;HSPG2;SDC3,1.0
GO_Biological_Process_2021,long-chain fatty acid transport (GO:0015909),2/32,0.17177319550328343,2.7899856354080335,4.9147837413285504,FABP3;MFSD2A,1.0
GO_Biological_Process_2021,peptidyl-proline modification (GO:0018208),2/32,0.17177319550328343,2.7899856354080335,4.9147837413285504,PPIE;PPIH,1.0
GO_Biological_Process_2021,positive regulation of interleukin-10 production (GO:0032733),2/32,0.17177319550328343,2.7899856354080335,4.9147837413285504,ISG15;PRKCZ,1.0
GO_Biological_Process_2021,negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144),2/32,0.17177319550328343,2.7899856354080335,4.9147837413285504,HDAC1;HEYL,1.0
GO_Biological_Process_2021,regulation of intracellular protein transport (GO:0033157),2/32,0.17177319550328343,2.7899856354080335,4.9147837413285504,ATP13A2;PLK3,1.0
GO_Biological_Process_2021,aortic valve morphogenesis (GO:0003180),2/32,0.17177319550328343,2.7899856354080335,4.9147837413285504,HEYL;TIE1,1.0
GO_Biological_Process_2021,chromatin remodeling at centromere (GO:0031055),2/32,0.17177319550328343,2.7899856354080335,4.9147837413285504,CENPS;RBBP4,1.0
GO_Biological_Process_2021,protein transmembrane import into intracellular organelle (GO:0044743),2/32,0.17177319550328343,2.7899856354080335,4.9147837413285504,PEX10;PEX14,1.0
GO_Biological_Process_2021,modulation by host of symbiont process (GO:0051851),2/32,0.17177319550328343,2.7899856354080335,4.9147837413285504,HDAC1;TARDBP,1.0
GO_Biological_Process_2021,regulation of NMDA receptor activity (GO:2000310),2/32,0.17177319550328343,2.7899856354080335,4.9147837413285504,EPHB2;SLC6A9,1.0
GO_Biological_Process_2021,regulation of protein localization to cell cortex (GO:1904776),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,EPB41,1.0
GO_Biological_Process_2021,peptidyl-lysine hydroxylation (GO:0017185),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PLOD1,1.0
GO_Biological_Process_2021,peptidyl-serine autophosphorylation (GO:0036289),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PINK1,1.0
GO_Biological_Process_2021,mitochondrial respiratory chain complex III assembly (GO:0034551),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,SLC25A33,1.0
GO_Biological_Process_2021,protein deglycosylation (GO:0006517),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PARK7,1.0
GO_Biological_Process_2021,autophagosome-lysosome fusion (GO:0061909),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,ATP13A2,1.0
GO_Biological_Process_2021,histone H3-K4 demethylation (GO:0034720),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,KDM1A,1.0
GO_Biological_Process_2021,positive regulation of neuron projection arborization (GO:0150012),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,DVL1,1.0
GO_Biological_Process_2021,respiratory chain complex III assembly (GO:0017062),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,SLC25A33,1.0
GO_Biological_Process_2021,skeletal muscle tissue regeneration (GO:0043403),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,AKIRIN1,1.0
GO_Biological_Process_2021,cellular response to epinephrine stimulus (GO:0071872),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,SLC9A1,1.0
GO_Biological_Process_2021,regulation of chemokine (C-C motif) ligand 5 production (GO:0071649),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,MUL1,1.0
GO_Biological_Process_2021,negative regulation of response to reactive oxygen species (GO:1901032),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PARK7,1.0
GO_Biological_Process_2021,regulation of chemokine-mediated signaling pathway (GO:0070099),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PADI2,1.0
GO_Biological_Process_2021,regulation of alpha-beta T cell proliferation (GO:0046640),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,TNFRSF14,1.0
GO_Biological_Process_2021,spermidine metabolic process (GO:0008216),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,SRM,1.0
GO_Biological_Process_2021,positive regulation of execution phase of apoptosis (GO:1900119),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,ZC3H12A,1.0
GO_Biological_Process_2021,negative regulation of muscle cell apoptotic process (GO:0010656),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,ZC3H12A,1.0
GO_Biological_Process_2021,regulation of nitrogen compound metabolic process (GO:0051171),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,MFSD2A,1.0
GO_Biological_Process_2021,regulation of oxidative stress-induced neuron death (GO:1903203),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PINK1,1.0
GO_Biological_Process_2021,myoblast migration (GO:0051451),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,AKIRIN1,1.0
GO_Biological_Process_2021,glycoside catabolic process (GO:0016139),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,FUCA1,1.0
GO_Biological_Process_2021,negative regulation of mitochondrial fusion (GO:0010637),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,MUL1,1.0
GO_Biological_Process_2021,negative regulation of mitotic nuclear division (GO:0045839),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,AURKAIP1,1.0
GO_Biological_Process_2021,"regulation of wound healing, spreading of epidermal cells (GO:1903689)",1/8,0.1725930062253092,5.972774423954051,10.493083717848416,MTOR,1.0
GO_Biological_Process_2021,negative regulation of T-helper 17 cell differentiation (GO:2000320),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,ZC3H12A,1.0
GO_Biological_Process_2021,SREBP signaling pathway (GO:0032933),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,ARHGEF10L,1.0
GO_Biological_Process_2021,positive regulation of chromosome segregation (GO:0051984),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,RCC2,1.0
GO_Biological_Process_2021,methionine metabolic process (GO:0006555),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,MTHFR,1.0
GO_Biological_Process_2021,positive regulation of muscle contraction (GO:0045933),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,ENO1,1.0
GO_Biological_Process_2021,establishment of Golgi localization (GO:0051683),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,CDC42,1.0
GO_Biological_Process_2021,mitochondrial tRNA processing (GO:0090646),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,TRIT1,1.0
GO_Biological_Process_2021,folic acid transport (GO:0015884),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PDPN,1.0
GO_Biological_Process_2021,aspartate family amino acid biosynthetic process (GO:0009067),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,MTHFR,1.0
GO_Biological_Process_2021,lens fiber cell development (GO:0070307),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,EPHA2,1.0
GO_Biological_Process_2021,sequestering of BMP from receptor via BMP binding (GO:0038098),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,NBL1,1.0
GO_Biological_Process_2021,positive regulation of myeloid cell apoptotic process (GO:0033034),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PIK3CD,1.0
GO_Biological_Process_2021,regulation of myeloid leukocyte differentiation (GO:0002761),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,MTOR,1.0
GO_Biological_Process_2021,sulfur amino acid biosynthetic process (GO:0000097),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,MTHFR,1.0
GO_Biological_Process_2021,commissural neuron axon guidance (GO:0071679),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,EPHB2,1.0
GO_Biological_Process_2021,negative regulation of fatty acid oxidation (GO:0046322),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,MFSD2A,1.0
GO_Biological_Process_2021,regulation of T-helper 2 cell differentiation (GO:0045628),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PRKCZ,1.0
GO_Biological_Process_2021,positive regulation of extracellular matrix disassembly (GO:0090091),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PDPN,1.0
GO_Biological_Process_2021,protein retention in ER lumen (GO:0006621),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,RER1,1.0
GO_Biological_Process_2021,positive regulation of homotypic cell-cell adhesion (GO:0034112),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PDPN,1.0
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to oxidative stress (GO:0043619),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,SESN2,1.0
GO_Biological_Process_2021,mast cell degranulation (GO:0043303),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PIK3CD,1.0
GO_Biological_Process_2021,mast cell activation involved in immune response (GO:0002279),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PIK3CD,1.0
GO_Biological_Process_2021,phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PIK3CD,1.0
GO_Biological_Process_2021,negative regulation by symbiont of host programmed cell death (GO:0052041),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,SFPQ,1.0
GO_Biological_Process_2021,negative regulation by symbiont of host apoptotic process (GO:0033668),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,SFPQ,1.0
GO_Biological_Process_2021,positive regulation of Arp2/3 complex-mediated actin nucleation (GO:2000601),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,WASF2,1.0
GO_Biological_Process_2021,positive regulation of oligodendrocyte differentiation (GO:0048714),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,TNFRSF1B,1.0
GO_Biological_Process_2021,positive regulation of T-helper 2 cell cytokine production (GO:2000553),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PRKCZ,1.0
GO_Biological_Process_2021,regulation of RNA biosynthetic process (GO:2001141),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,TNFRSF1B,1.0
GO_Biological_Process_2021,response to epinephrine (GO:0071871),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,SLC9A1,1.0
GO_Biological_Process_2021,regulation of extracellular matrix constituent secretion (GO:0003330),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,TNFRSF1B,1.0
