Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Molecular_Function_2021,protein-cysteine S-palmitoyltransferase activity (GO:0019706),1/25,0.4013229542357001,2.0133744369125655,1.8381883184660535,ZDHHC18,1.0
GO_Molecular_Function_2021,NF-kappaB binding (GO:0051059),1/25,0.4013229542357001,2.0133744369125655,1.8381883184660535,HDAC1,1.0
GO_Molecular_Function_2021,methylated histone binding (GO:0035064),2/68,0.40294817954480944,1.4647464391414398,1.3313773386790626,KDM4A;PHF13,1.0
GO_Molecular_Function_2021,anion channel activity (GO:0005253),2/68,0.40294817954480944,1.4647464391414398,1.3313773386790626,CLIC4;GABRD,1.0
GO_Molecular_Function_2021,omega peptidase activity (GO:0008242),3/113,0.4033461207494495,1.3185652736200812,1.197204822809361,OTUD3;USP48;ZC3H12A,1.0
GO_Molecular_Function_2021,general transcription initiation factor binding (GO:0140296),1/26,0.4134913087078055,1.9327406940064027,1.7068396106737909,TAF12,1.0
GO_Molecular_Function_2021,neuropeptide hormone activity (GO:0005184),1/26,0.4134913087078055,1.9327406940064027,1.7068396106737909,CORT,1.0
GO_Molecular_Function_2021,androgen receptor binding (GO:0050681),1/27,0.42541293325294577,1.8583095467084063,1.5882878299103143,KDM1A,1.0
GO_Molecular_Function_2021,protein tyrosine kinase binding (GO:1990782),2/72,0.4311162145696749,1.3807637571946736,1.1617436766600513,ARHGEF16;KHDRBS1,1.0
GO_Molecular_Function_2021,transcription regulatory region nucleic acid binding (GO:0001067),5/212,0.43114982725300915,1.1677930491725805,0.9824638511345094,NFYC;PER3;SFPQ;TP73;ZBTB48,1.0
GO_Molecular_Function_2021,thyroid hormone receptor binding (GO:0046966),1/28,0.43709281855306586,1.7893918177287802,1.4809180379879783,THRAP3,1.0
GO_Molecular_Function_2021,"endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)",1/28,0.43709281855306586,1.7893918177287802,1.4809180379879783,AGO3,1.0
