Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
Reactome_2022,Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480,2/87,0.5298702399191609,1.136225947996737,0.7216433836069509,FGR;WASF2,1.0
Reactome_2022,Triglyceride Metabolism R-HSA-8979227,1/37,0.5321087031225491,1.3414265793612092,0.8463160645807797,FABP3,1.0
Reactome_2022,MAP2K And MAPK Activation R-HSA-5674135,1/37,0.5321087031225491,1.3414265793612092,0.8463160645807797,CNKSR1,1.0
Reactome_2022,Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122,1/37,0.5321087031225491,1.3414265793612092,0.8463160645807797,GNB1,1.0
Reactome_2022,Cleavage Of Damaged Purine R-HSA-110331,1/37,0.5321087031225491,1.3414265793612092,0.8463160645807797,MUTYH,1.0
Reactome_2022,RHOV GTPase Cycle R-HSA-9013424,1/37,0.5321087031225491,1.3414265793612092,0.8463160645807797,EPHA2,1.0
Reactome_2022,Regulation Of TP53 Expression And Degradation R-HSA-6806003,1/37,0.5321087031225491,1.3414265793612092,0.8463160645807797,MTOR,1.0
Reactome_2022,HDR Thru Single Strand Annealing (SSA) R-HSA-5685938,1/37,0.5321087031225491,1.3414265793612092,0.8463160645807797,ARTN,1.0
Reactome_2022,Interactions Of Rev With Host Cellular Proteins R-HSA-177243,1/37,0.5321087031225491,1.3414265793612092,0.8463160645807797,RCC1,1.0
Reactome_2022,Protein-protein Interactions At Synapses R-HSA-6794362,2/88,0.5360299903058571,1.1229564544743682,0.7002365295322959,EPB41;PTPRF,1.0
Reactome_2022,rRNA Processing In Nucleus And Cytosol R-HSA-8868773,4/189,0.5365323494636229,1.0439155319181965,0.6499714798172401,EBNA1BP2;EXOSC10;NOL9;UTP11,1.0
Reactome_2022,FCGR3A-mediated IL10 Synthesis R-HSA-9664323,1/38,0.5416245006746325,1.3051050735476224,0.8002673579182176,FGR,1.0
Reactome_2022,Fanconi Anemia Pathway R-HSA-6783310,1/38,0.5416245006746325,1.3051050735476224,0.8002673579182176,FAAP20,1.0
Reactome_2022,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,1/38,0.5416245006746325,1.3051050735476224,0.8002673579182176,CAPZB,1.0
Reactome_2022,Resolution Of Abasic Sites (AP Sites) R-HSA-73933,1/38,0.5416245006746325,1.3051050735476224,0.8002673579182176,MUTYH,1.0
Reactome_2022,Signaling By RAF1 Mutants R-HSA-9656223,1/38,0.5416245006746325,1.3051050735476224,0.8002673579182176,CNKSR1,1.0
Reactome_2022,Assembly Of ORC Complex At Origin Of Replication R-HSA-68616,1/38,0.5416245006746325,1.3051050735476224,0.8002673579182176,KPNA6,1.0
Reactome_2022,Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471,1/38,0.5416245006746325,1.3051050735476224,0.8002673579182176,FBXO6,1.0
Reactome_2022,Mitochondrial Biogenesis R-HSA-1592230,2/89,0.5421341290495703,1.1099920067801,0.67958354593806,DNAJC11;MICOS10,1.0
Reactome_2022,ER-Phagosome Pathway R-HSA-1236974,2/89,0.5421341290495703,1.1099920067801,0.67958354593806,PSMB2;VAMP3,1.0
Reactome_2022,Unfolded Protein Response (UPR) R-HSA-381119,2/89,0.5421341290495703,1.1099920067801,0.67958354593806,NFYC;ZBTB17,1.0
Reactome_2022,Chaperonin-mediated Protein Folding R-HSA-390466,2/90,0.5481823708095813,1.097322205624338,0.6596522306088085,FBXO6;GNB1,1.0
Reactome_2022,Respiratory Electron Transport R-HSA-611105,2/90,0.5481823708095813,1.097322205624338,0.6596522306088085,NDUFS5;SDHB,1.0
Reactome_2022,Synthesis Of PA R-HSA-1483166,1/39,0.5509472365090232,1.2706952259347508,0.7574820525522384,PLA2G5,1.0
Reactome_2022,NGF-stimulated Transcription R-HSA-9031628,1/39,0.5509472365090232,1.2706952259347508,0.7574820525522384,ID3,1.0
Reactome_2022,Ovarian Tumor Domain Proteases R-HSA-5689896,1/39,0.5509472365090232,1.2706952259347508,0.7574820525522384,OTUD3,1.0
Reactome_2022,RHOU GTPase Cycle R-HSA-9013420,1/39,0.5509472365090232,1.2706952259347508,0.7574820525522384,EPHA2,1.0
Reactome_2022,Clathrin-mediated Endocytosis R-HSA-8856828,3/142,0.5528289219233479,1.0419158216565867,0.6175504768011654,LDLRAP1;NECAP2;VAMP3,1.0
Reactome_2022,Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616,1/40,0.5600808180919766,1.23804998589177,0.7176656198349693,ARTN,1.0
Reactome_2022,Class B/2 (Secretin Family Receptors) R-HSA-373080,2/92,0.5601101926972653,1.0728272567231978,0.621834003338809,GNB1;PTCH2,1.0
Reactome_2022,Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125,2/92,0.5601101926972653,1.0728272567231978,0.621834003338809,ALPL;PIGV,1.0
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,14/702,0.5655085802238211,0.9814160884397889,0.5594364271421619,AURKAIP1;CLSTN1;CSF3R;EIF4G3;IFI6;IFNLR1;ISG15;PSMB2;TNFRSF14;TNFRSF18;TNFRSF1B;TNFRSF25;TRIM62;TXLNA,1.0
Reactome_2022,Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444,2/93,0.5659893690458011,1.0609835451666025,0.603890596795293,NUDC;RCC2,1.0
Reactome_2022,Signaling By Retinoic Acid R-HSA-5362517,1/41,0.5690290739965186,1.207037007850938,0.6805561315596275,DHRS3,1.0
Reactome_2022,Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955,1/41,0.5690290739965186,1.207037007850938,0.6805561315596275,CNKSR1,1.0
Reactome_2022,Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190,1/41,0.5690290739965186,1.207037007850938,0.6805561315596275,ARTN,1.0
Reactome_2022,"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",1/41,0.5690290739965186,1.207037007850938,0.6805561315596275,GNB1,1.0
Reactome_2022,Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332,1/41,0.5690290739965186,1.207037007850938,0.6805561315596275,SVBP,1.0
Reactome_2022,Mitotic G1 Phase And G1/S Transition R-HSA-453279,3/147,0.5763215460645809,1.0054797108855325,0.5541093456688789,HDAC1;PSMB2;RBBP4,1.0
Reactome_2022,rRNA Processing R-HSA-72312,4/199,0.5773073457062825,0.9898711329219454,0.5438158907654572,EBNA1BP2;EXOSC10;NOL9;UTP11,1.0
Reactome_2022,NS1 Mediated Effects On Host Pathways R-HSA-168276,1/42,0.577795755491454,1.17753685800722,0.6459199884204812,ISG15,1.0
Reactome_2022,Kinesins R-HSA-983189,1/42,0.577795755491454,1.17753685800722,0.6459199884204812,KIF1B,1.0
Reactome_2022,Defective Pyroptosis R-HSA-9710421,1/42,0.577795755491454,1.17753685800722,0.6459199884204812,RBBP4,1.0
Reactome_2022,Intra-Golgi Traffic R-HSA-6811438,1/42,0.577795755491454,1.17753685800722,0.6459199884204812,MAN1C1,1.0
Reactome_2022,Signaling By SCF-KIT R-HSA-1433557,1/42,0.577795755491454,1.17753685800722,0.6459199884204812,PTPRU,1.0
Reactome_2022,Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168,1/42,0.577795755491454,1.17753685800722,0.6459199884204812,NFYC,1.0
Reactome_2022,PRC2 Methylates Histones And DNA R-HSA-212300,1/42,0.577795755491454,1.17753685800722,0.6459199884204812,RBBP4,1.0
Reactome_2022,Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676,1/42,0.577795755491454,1.17753685800722,0.6459199884204812,GNB1,1.0
Reactome_2022,Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040,1/42,0.577795755491454,1.17753685800722,0.6459199884204812,GNB1,1.0
Reactome_2022,tRNA Modification In Nucleus And Cytosol R-HSA-6782315,1/42,0.577795755491454,1.17753685800722,0.6459199884204812,TRIT1,1.0
Reactome_2022,Activation Of GABAB Receptors R-HSA-991365,1/42,0.577795755491454,1.17753685800722,0.6459199884204812,GNB1,1.0
Reactome_2022,Interferon Signaling R-HSA-913531,4/200,0.5812720824995923,0.9847700034248502,0.5342735049358824,EIF4G3;IFI6;ISG15;TRIM62,1.0
Reactome_2022,Protein Folding R-HSA-391251,2/96,0.583286181665852,1.0269643736742544,0.553613218141537,FBXO6;GNB1,1.0
Reactome_2022,HIV Life Cycle R-HSA-162587,3/149,0.5855000597875992,0.9916040413042269,0.530794729548117,ELOA;RCC1;TAF12,1.0
Reactome_2022,DNA Double-Strand Break Repair R-HSA-5693532,3/149,0.5855000597875992,0.9916040413042269,0.530794729548117,ARTN;EYA3;KDM4A,1.0
Reactome_2022,Homologous DNA Pairing And Strand Exchange R-HSA-5693579,1/43,0.5863845380984521,1.149441477203679,0.6135482926781658,ARTN,1.0
Reactome_2022,GPER1 Signaling R-HSA-9634597,1/43,0.5863845380984521,1.149441477203679,0.6135482926781658,GNB1,1.0
Reactome_2022,Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200,1/43,0.5863845380984521,1.149441477203679,0.6135482926781658,ELOA,1.0
Reactome_2022,EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025,2/97,0.5889378881401891,1.0161021118995048,0.5379595683951884,NUDC;RCC2,1.0
Reactome_2022,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,2/98,0.5945325506809507,1.0054661472450623,0.5228220975255212,PSMB2;TP73,1.0
Reactome_2022,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,TP73,1.0
Reactome_2022,"Base-Excision Repair, AP Site Formation R-HSA-73929",1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,MUTYH,1.0
Reactome_2022,"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,CLSTN1,1.0
Reactome_2022,Interleukin-2 Family Signaling R-HSA-451927,1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,CLSTN1,1.0
Reactome_2022,Interleukin-12 Signaling R-HSA-9020591,1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,AURKAIP1,1.0
Reactome_2022,TBC/RABGAPs R-HSA-8854214,1/45,0.6030427391237655,1.0970819038879889,0.5548680506880881,SYTL1,1.0
Reactome_2022,Interleukin-10 Signaling R-HSA-6783783,1/45,0.6030427391237655,1.0970819038879889,0.5548680506880881,TNFRSF1B,1.0
Reactome_2022,Glycosphingolipid Metabolism R-HSA-1660662,1/45,0.6030427391237655,1.0970819038879889,0.5548680506880881,CPTP,1.0
Reactome_2022,Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152,1/45,0.6030427391237655,1.0970819038879889,0.5548680506880881,ELOA,1.0
Reactome_2022,Stimuli-sensing Channels R-HSA-2672351,2/100,0.6055506937092178,0.9848453994456332,0.494015192203029,CLCN6;SCNN1D,1.0
Reactome_2022,XBP1(S) Activates Chaperone Genes R-HSA-381038,1/46,0.6111191434292407,1.072647436340667,0.5282395406346738,ZBTB17,1.0
Reactome_2022,HIV Transcription Initiation R-HSA-167161,1/46,0.6111191434292407,1.072647436340667,0.5282395406346738,TAF12,1.0
Reactome_2022,Axon Guidance R-HSA-422475,10/519,0.6112678821910182,0.9468456434708366,0.46605634700886206,AGRN;ARTN;CAP1;CLSTN1;COL9A2;EPHA10;EPHA2;EPHB2;PSMB2;RAP1GAP,1.0
Reactome_2022,G Alpha (Z) Signaling Events R-HSA-418597,1/47,0.6190316235218402,1.0492753369475762,0.5032313178811124,GNB1,1.0
Reactome_2022,PKMTs Methylate Histone Lysines R-HSA-3214841,1/47,0.6190316235218402,1.0492753369475762,0.5032313178811124,RBBP4,1.0
Reactome_2022,Innate Immune System R-HSA-168249,20/1035,0.6227403159245943,0.9484162193358059,0.44919427250318866,ATAD3B;ATP6V0B;C1QA;C1QB;C1QC;CAP1;CASP9;DDOST;FGR;FUCA1;ISG15;KCNAB2;PADI2;PPIE;PSMB2;SLC2A5;TINAGL1;TNFRSF1B;UBR4;WASF2,1.0
Reactome_2022,Retrograde Transport At Trans-Golgi-Network R-HSA-6811440,1/48,0.6267834984704764,1.0268977949754683,0.4797195105553678,VAMP3,1.0
Reactome_2022,Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978,1/48,0.6267834984704764,1.0268977949754683,0.4797195105553678,PSMB2,1.0
Reactome_2022,IRE1alpha Activates Chaperones R-HSA-381070,1/48,0.6267834984704764,1.0268977949754683,0.4797195105553678,ZBTB17,1.0
Reactome_2022,Antigen processing-Cross Presentation R-HSA-1236975,2/104,0.6269032016254474,0.9460298741761194,0.44176107456237956,PSMB2;VAMP3,1.0
Reactome_2022,Integration Of Energy Metabolism R-HSA-163685,2/105,0.6320993245041152,0.9367970550586137,0.4297169950360345,GNB1;SLC2A1,1.0
Reactome_2022,Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733,1/49,0.6343780203039258,1.0054526505855312,0.45759181289527556,PSMB2,1.0
Reactome_2022,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,1/49,0.6343780203039258,1.0054526505855312,0.45759181289527556,PLK3,1.0
Reactome_2022,RMTs Methylate Histone Arginines R-HSA-3214858,1/49,0.6343780203039258,1.0054526505855312,0.45759181289527556,ARID1A,1.0
Reactome_2022,Post-translational Protein Phosphorylation R-HSA-8957275,2/106,0.6372388798900599,0.9277417901549061,0.4180503645213985,MXRA8;VWA1,1.0
Reactome_2022,Resolution Of Sister Chromatid Cohesion R-HSA-2500257,2/106,0.6372388798900599,0.9277417901549061,0.4180503645213985,NUDC;RCC2,1.0
Reactome_2022,Aquaporin-mediated Transport R-HSA-445717,1/50,0.6418183753616474,0.9848828182115101,0.43674620668751407,GNB1,1.0
Reactome_2022,Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562,1/50,0.6418183753616474,0.9848828182115101,0.43674620668751407,PSMB2,1.0
Reactome_2022,"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",1/50,0.6418183753616474,0.9848828182115101,0.43674620668751407,EIF3I,1.0
Reactome_2022,Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601,1/51,0.6491076856174456,0.96513577913245,0.41708984567593693,PSMB2,1.0
Reactome_2022,GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114,1/51,0.6491076856174456,0.96513577913245,0.41708984567593693,PSMB2,1.0
Reactome_2022,Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815,1/51,0.6491076856174456,0.96513577913245,0.41708984567593693,PSMB2,1.0
Reactome_2022,Synthesis Of PIPs At Plasma Membrane R-HSA-1660499,1/51,0.6491076856174456,0.96513577913245,0.41708984567593693,CLSTN1,1.0
Reactome_2022,Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425,1/51,0.6491076856174456,0.96513577913245,0.41708984567593693,PSMB2,1.0
Reactome_2022,Vpu Mediated Degradation Of CD4 R-HSA-180534,1/51,0.6491076856174456,0.96513577913245,0.41708984567593693,PSMB2,1.0
Reactome_2022,Complex I Biogenesis R-HSA-6799198,1/51,0.6491076856174456,0.96513577913245,0.41708984567593693,NDUFS5,1.0
Reactome_2022,Nonhomologous End-Joining (NHEJ) R-HSA-5693571,1/51,0.6491076856174456,0.96513577913245,0.41708984567593693,ARTN,1.0
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,2/109,0.6523197206919934,0.9015915391713023,0.3851783593886279,CLSTN1;PSMB2,1.0
Reactome_2022,Signaling By PDGF R-HSA-186797,1/52,0.6562490099765272,0.9461631337427646,0.39853807948083186,COL9A2,1.0
Reactome_2022,Regulation Of Apoptosis R-HSA-169911,1/52,0.6562490099765272,0.9461631337427646,0.39853807948083186,PSMB2,1.0
Reactome_2022,SARS-CoV-1 Infection R-HSA-9678108,1/52,0.6562490099765272,0.9461631337427646,0.39853807948083186,ST3GAL3,1.0
Reactome_2022,Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,1/52,0.6562490099765272,0.9461631337427646,0.39853807948083186,KHDRBS1,1.0
Reactome_2022,Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,1/52,0.6562490099765272,0.9461631337427646,0.39853807948083186,PPIE,1.0
Reactome_2022,Assembly Of Pre-Replicative Complex R-HSA-68867,2/110,0.6572346687904456,0.8931976314481701,0.37488767746834417,KPNA6;PSMB2,1.0
Reactome_2022,Mitotic Spindle Checkpoint R-HSA-69618,2/110,0.6572346687904456,0.8931976314481701,0.37488767746834417,NUDC;RCC2,1.0
Reactome_2022,Ion Transport By P-type ATPases R-HSA-936837,1/53,0.6632453455464855,0.9279202054834518,0.38101359732225565,ATP13A2,1.0
Reactome_2022,"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",1/53,0.6632453455464855,0.9279202054834518,0.38101359732225565,CASP9,1.0
Reactome_2022,Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279,1/53,0.6632453455464855,0.9279202054834518,0.38101359732225565,RBBP4,1.0
Reactome_2022,Negative Regulation Of NOTCH4 Signaling R-HSA-9604323,1/53,0.6632453455464855,0.9279202054834518,0.38101359732225565,PSMB2,1.0
Reactome_2022,Vif-mediated Degradation Of APOBEC3G R-HSA-180585,1/53,0.6632453455464855,0.9279202054834518,0.38101359732225565,PSMB2,1.0
Reactome_2022,SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,3/168,0.6661756098695686,0.87656212623013,0.3560612578702888,HDAC1;PHC2;SCMH1,1.0
Reactome_2022,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",2/112,0.6668978262546574,0.8768676655140767,0.35523525094172187,NDUFS5;SDHB,1.0
Reactome_2022,Golgi-to-ER Retrograde Transport R-HSA-8856688,2/112,0.6668978262546574,0.8768676655140767,0.35523525094172187,CAPZB;KIF1B,1.0
Reactome_2022,Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406,1/54,0.6700996288827328,0.9103656896112827,0.36444567493417185,SDHB,1.0
Reactome_2022,Degradation Of AXIN R-HSA-4641257,1/54,0.6700996288827328,0.9103656896112827,0.36444567493417185,PSMB2,1.0
Reactome_2022,Interleukin-12 Family Signaling R-HSA-447115,1/54,0.6700996288827328,0.9103656896112827,0.36444567493417185,AURKAIP1,1.0
Reactome_2022,SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113,1/54,0.6700996288827328,0.9103656896112827,0.36444567493417185,PSMB2,1.0
Reactome_2022,FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050,1/54,0.6700996288827328,0.9103656896112827,0.36444567493417185,PSMB2,1.0
Reactome_2022,AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408,1/54,0.6700996288827328,0.9103656896112827,0.36444567493417185,PSMB2,1.0
Reactome_2022,RHOJ GTPase Cycle R-HSA-9013409,1/54,0.6700996288827328,0.9103656896112827,0.36444567493417185,VAMP3,1.0
Reactome_2022,Regulation Of RUNX3 Expression And Activity R-HSA-8941858,1/54,0.6700996288827328,0.9103656896112827,0.36444567493417185,PSMB2,1.0
Reactome_2022,Nervous System Development R-HSA-9675108,10/545,0.6716725100295902,0.8996034895077946,0.3580281491724889,AGRN;ARTN;CAP1;CLSTN1;COL9A2;EPHA10;EPHA2;EPHB2;PSMB2;RAP1GAP,1.0
Reactome_2022,Separation Of Sister Chromatids R-HSA-2467813,3/170,0.673966969385362,0.865975224496239,0.3416914607436382,NUDC;PSMB2;RCC2,1.0
Reactome_2022,Membrane Trafficking R-HSA-199991,11/599,0.6749022198537489,0.9001377543149488,0.35392287553974666,CAPZB;GJA4;GJB3;KIF1B;LDLRAP1;MAN1C1;NECAP2;PUM1;SYTL1;TRAPPC3;VAMP3,1.0
Reactome_2022,Degradation Of DVL R-HSA-4641258,1/55,0.676814737208894,0.8934613409936385,0.3487695106169684,PSMB2,1.0
Reactome_2022,Hh Mutants Are Degraded By ERAD R-HSA-5362768,1/55,0.676814737208894,0.8934613409936385,0.3487695106169684,PSMB2,1.0
Reactome_2022,Golgi Associated Vesicle Biogenesis R-HSA-432722,1/55,0.676814737208894,0.8934613409936385,0.3487695106169684,PUM1,1.0
Reactome_2022,Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829,1/55,0.676814737208894,0.8934613409936385,0.3487695106169684,NFYC,1.0
Reactome_2022,Transport Of Small Molecules R-HSA-382551,13/706,0.6795693365326942,0.902198994223445,0.3485158717646011,ATP13A2;ATP6V0B;CLCN6;GNB1;LDLRAP1;NIPAL3;PSMB2;SCNN1D;SLC2A1;SLC66A1;SLC6A9;SLC9A1;TRNP1,1.0
Reactome_2022,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,9/496,0.6801158633912896,0.8894377014386048,0.342871214449902,ATP6V0B;COL9A2;HDAC1;ID3;MTOR;PRKCZ;PTPRU;STMN1;WASF2,1.0
Reactome_2022,Disease R-HSA-1643685,33/1736,0.6807850968369403,0.9294479297714674,0.3573807153947572,AGRN;AGTRAP;ARTN;B3GALT6;CASP9;CLCN6;CLSTN1;CNKSR1;DDOST;DHDDS;ELOA;ENO1;FGR;GALE;GNB1;HDAC1;HEYL;HSPG2;ISG15;KDM1A;MIB2;MMACHC;MTOR;MUTYH;PRDX1;PSMB2;RBBP4;RCC1;SDC3;SLC2A1;ST3GAL3;TAF12;WASF2,1.0
Reactome_2022,Metabolism Of Proteins R-HSA-392499,36/1890,0.6823558571210535,0.9309892170317793,0.35582777718424347,ALPL;AURKAIP1;B4GALT2;CAPZB;DDOST;DHDDS;DPH2;EIF2B3;EIF3I;FBXO2;FBXO44;FBXO6;FUCA1;GNB1;HDAC1;HSPG2;ICMT;KLHL21;MAN1C1;MUL1;MXRA8;OTUD3;PEX10;PEX14;PHC2;PIGV;PSMB2;SCMH1;SPSB1;ST3GAL3;SVBP;TRAPPC3;UBE2J2;USP48;VWA1;WDTC1,1.0
Reactome_2022,Meiotic Recombination R-HSA-912446,1/56,0.6833934896126639,0.8771716959620907,0.3339256385036218,ARTN,1.0
Reactome_2022,Stabilization Of P53 R-HSA-69541,1/56,0.6833934896126639,0.8771716959620907,0.3339256385036218,PSMB2,1.0
Reactome_2022,Epigenetic Regulation Of Gene Expression R-HSA-212165,2/116,0.6855640398922844,0.845926677428426,0.31934862538852454,HDAC1;RBBP4,1.0
Reactome_2022,Cap-dependent Translation Initiation R-HSA-72737,2/116,0.6855640398922844,0.845926677428426,0.31934862538852454,EIF2B3;EIF3I,1.0
Reactome_2022,HIV Infection R-HSA-162906,4/229,0.6863935165627332,0.8565616153978592,0.32232771323536735,ELOA;PSMB2;RCC1;TAF12,1.0
